,time,raw,gapsopq,sannpq
449,0.066125,-0.7677,-0.8276045852585164,-0.7693367470413504
450,0.06625,-0.74112,-0.804937197124702,-0.7429214933687884
451,0.066375,-0.71509,-0.7810673326575098,-0.7153414991544972
452,0.0665,-0.69123,-0.7560260133544264,-0.6866402160117433
453,0.066625,-0.66506,-0.7298433511144303,-0.6568627977097892
454,0.06675,-0.63352,-0.7025491043940987,-0.6260560222904099
455,0.066875,-0.59777,-0.6741732536922651,-0.5942682165312214
456,0.067,-0.5597,-0.6447467312560548,-0.5615491864083036
457,0.067125,-0.52014,-0.6143021731625079,-0.5279501453297871
458,0.06725,-0.4816,-0.5828747154382694,-0.4935236344168372
459,0.067375,-0.44347,-0.5505026171613681,-0.4583234360917622
460,0.0675,-0.40166,-0.5172279783905298,-0.4224044849891046
461,0.067625,-0.36367,-0.48309701284110385,-0.385822781837506
462,0.06775,-0.32621,-0.4481604993635072,-0.3486353119810418
463,0.067875,-0.28747,-0.4124736505891381,-0.3108999617498582
464,0.068,-0.24784,-0.3760961348146392,-0.2726754289205809
465,0.068125,-0.20549,-0.33909161368133,-0.234021134628168
466,0.06825,-0.1643,-0.3015272934200114,-0.19499713440008234
467,0.068375,-0.12542,-0.2634732294610545,-0.1556640256311559
468,0.0685,-0.085182,-0.22500153015940086,-0.1160828564209816
469,0.068625,-0.040387,-0.1861854941054786,-0.07631503402360187
470,0.06875,0.0079412,-0.14709871595141474,-0.03642223195595271
471,0.068875,0.05525,-0.10781413284138709,0.0035337031522111044
472,0.069,0.098957,-0.06840327663327252,0.04349084497033553
473,0.069125,0.14164,-0.028935381144148578,0.08338728076045702
474,0.06925,0.18399,0.010523064206155865,0.12316120498328417
475,0.069375,0.22335,0.049908921090818424,0.16275101314827103
476,0.0695,0.2608,0.08916250135784648,0.2020953945707436
477,0.069625,0.2971,0.12822769513493854,0.2411334246287001
478,0.06975,0.33333,0.16705174116810284,0.279804657893216
479,0.069875,0.37064,0.2055848421545974,0.318049219130616
480,0.07,0.40871,0.24377964151527098,0.35580788951015774
481,0.070125,0.44711,0.28159050478404984,0.39302219211898665
482,0.07025,0.48484,0.3189727734909026,0.4296344817100266
483,0.070375,0.52236,0.35588199530421777,0.4655880407527254
484,0.0705,0.55777,0.3922730960298416,0.5008271772775519
485,0.070625,0.59149,0.4280998068070858,0.5352973121838864
486,0.07075,0.62412,0.46331397485531334,0.5689450546833077
487,0.070875,0.65552,0.4978653067523382,0.6017182783526555
488,0.071,0.68529,0.5317010504788114,0.6335662052583085
489,0.071125,0.71459,0.5647660652938467,0.6644394886369436
490,0.07125,0.74218,0.5970030061995962,0.6942902826312451
491,0.071375,0.76903,0.6283527091018851,0.7230723076309553
492,0.0715,0.79792,0.65875484648284,0.7507409238651086
493,0.071625,0.82749,0.6881486139059539,0.7772532118083164
494,0.07175,0.85448,0.7164736638260278,0.802568046496782
495,0.071875,0.87956,0.7436710518195929,0.8266461591295816
496,0.072,0.90342,0.7696842032722611,0.8494501954577568
497,0.072125,0.92843,0.7944599570299182,0.8709447765302994
498,0.07225,0.95596,0.817949357667716,0.8910965555726325
499,0.072375,0.98471,0.8401085162312655,0.9098742686756834
500,0.0725,1.008,0.8608990960268772,0.9927385550326023
501,0.072625,1.0265,0.8802887075495748,1.0156808869234788
502,0.07275,1.0461,0.8982510065998879,1.0365053673475917
503,0.072875,1.0638,0.9147654803370788,1.0552257873040276
504,0.073,1.0736,0.9298171274294402,1.0718567922124034
505,0.073125,1.0786,0.9433957309651428,1.0864139577977077
506,0.07325,1.0817,0.9554951443400944,1.0989138570338786
507,0.073375,1.0854,0.9661123142910719,1.1093741170483444
508,0.0735,1.0892,0.9752463125724441,1.1178134769656554
509,0.073625,1.0922,0.9828974010854512,1.1242518436204794
510,0.07375,1.0948,0.9890660692887706,1.12871033887735
511,0.073875,1.0971,0.9937523434221458,1.1312113412336395
512,0.074,1.0988,0.9969551335377134,1.1317785250105041
513,0.074125,1.0997,0.9986718808190277,1.1304368958218964
514,0.07425,1.1009,0.998898430204119,1.1272128210583447
515,0.074375,1.1013,0.9976290487088757,1.1221340569261111
516,0.0745,1.1008,0.9948568596966938,1.1152297735096117
517,0.074625,1.0987,0.9905742537688794,1.1065305777390906
518,0.07475,1.0943,0.984773732247905,1.096068531844574
519,0.074875,1.0845,0.9774486821015808,1.0838771638946185
520,0.075,1.0686,0.9685943832911418,1.0699914710767156
521,0.075125,1.0496,0.9582090028578053,1.0544479195559935
522,0.07525,1.0285,0.9462945327322304,1.037284441212181
523,0.075375,1.007,0.9328577247000363,1.0185404249120293
524,0.0755,0.98594,0.9179107874428627,0.9982567047355112
525,0.075625,0.96282,0.9014719341118981,0.9764755451462861
526,0.07575,0.93829,0.8835657234207333,0.9532406207287566
527,0.075875,0.91409,0.8642230141183795,0.9285969935422126
528,0.076,0.89084,0.8434808575203833,0.9025910924580354
529,0.076125,0.86651,0.8213818524308948,0.8752706954776908
530,0.07625,0.84095,0.7979735640062157,0.846684899985723
531,0.076375,0.81478,0.7733074833609133,0.8168840748192437
532,0.0765,0.78997,0.7474380638854455,0.7859198148446971
533,0.076625,0.7636,0.7204215760840911,0.7538449020451871
534,0.07675,0.73219,0.6923150027542662,0.720713263833691
535,0.076875,0.69623,0.6631750393582568,0.6865799236525616
536,0.077,0.65763,0.6330571817644227,0.6515009404057339
537,0.077125,0.618,0.6020150288538724,0.6155333464428439
538,0.07725,0.57919,0.5700998509601843,0.5787350908957958
539,0.077375,0.54037,0.5373602713368634,0.5411649875135762
540,0.0775,0.49667,0.5038424303162569,0.502882657478698
541,0.077625,0.45928,0.4695900895001811,0.46394845768366677
542,0.07775,0.42414,0.4346452902989319,0.4244234057704795
543,0.077875,0.38519,0.399048868940773,0.384369110731552
544,0.078,0.34522,0.36284137101688835,0.3438477031176433
545,0.078125,0.30356,0.3260638594202817,0.3029217581974337
546,0.07825,0.26311,0.28875883252018475,0.2616542173628834
547,0.078375,0.22348,0.2509710768565718,0.22010831203131978
548,0.0785,0.18256,0.21274840355116592,0.178347485309516
549,0.078625,0.13763,0.17414222724881667,0.13643531115867696
550,0.07875,0.089373,0.13520800599452304,0.09443541186116707
551,0.078875,0.041724,0.09600530985090712,0.05241137454075644
552,0.079,-0.0025946,0.0565978805337766,0.010426667448645871
553,0.079125,-0.045282,0.017053127025364715,-0.03145544461580062
554,0.07925,-0.087289,-0.022558242900924612,-0.0731719852302941
555,0.079375,-0.12563,-0.062163152201915456,-0.11466035102074783
556,0.0795,-0.16192,-0.10168691496603617,-0.15585839703234977
557,0.079625,-0.19781,-0.1410543305854838,-0.19670452253603465
558,0.07975,-0.23438,-0.18019066023924235,-0.23713775506679272
559,0.079875,-0.27218,-0.2190226361893912,-0.2770978341865421
560,0.08,-0.31038,-0.25747934116153554,-0.31652529938842255
561,0.080125,-0.34939,-0.29549296940657555,-0.35536157791211787
562,0.08025,-0.38773,-0.3329993355327167,-0.3935490655679113
563,0.080375,-0.42545,-0.3699383034226336,-0.43103119963400904
564,0.0805,-0.46168,-0.4062537480378438,-0.4677525278397979
565,0.080625,-0.49594,-0.4418936155513563,-0.5036587852905333
566,0.08075,-0.52911,-0.47680940509523284,-0.5386969775788176
567,0.080875,-0.5595,-0.5109558733452416,-0.5728154571755799
568,0.081,-0.5875,-0.5442902704326463,-0.6059639912642185
569,0.081125,-0.61734,-0.5767717884417723,-0.6380938308624566
570,0.08125,-0.64562,-0.6083608142254616,-0.6691577896517629
571,0.081375,-0.67233,-0.6390183284450384,-0.6991103209545199
572,0.0815,-0.70108,-0.6687053619362975,-0.7279075829784577
573,0.081625,-0.72963,-0.6973826121999932,-0.7555074953452233
574,0.08175,-0.75703,-0.7250101217354716,-0.7818697939313559
575,0.081875,-0.78299,-0.7515472825138171,-0.8069560885492905
576,0.082,-0.80767,-0.7769527442515313,-0.8307299194161172
577,0.082125,-0.83295,-0.801184817467051,-0.8531568115470174
578,0.08225,-0.85892,-0.8242015966474545,-0.8742043288061478
579,0.082375,-0.88747,-0.8459615916585268,-0.893842125480485
580,0.0825,-0.91119,-0.8664240507570973,-0.9120419893931284
581,0.082625,-0.93002,-0.885549603463461,-0.9287778733180344
582,0.08275,-0.94912,-0.9033007125737471,-0.9440259333826021
583,0.082875,-0.96645,-0.9196422034710012,-0.957764583813018
584,0.083,-0.97719,-0.934541700876087,-0.969974538335646
585,0.083125,-0.98188,-0.9479700411665793,-0.9806388289097889
586,0.08325,-0.98514,-0.9599015195886245,-0.9897428231947449
587,0.083375,-0.98854,-0.9703142265228785,-0.9972742478487686
588,0.0835,-0.99214,-0.9791900290799189,-1.003223209327522
589,0.083625,-0.9952,-0.9865148119591444,-1.0075822066644455
590,0.08375,-0.99772,-0.9922782523025799,-1.010346140963035
591,0.083875,-0.99982,-0.9964738877960314,-1.0115123266222066
592,0.084,-1.0014,-0.9990988241279599,-1.0110805008561556
593,0.084125,-1.0025,-1.000153600353644,-1.00905282696513
594,0.08425,-1.0035,-0.9996419428346397,-1.0054338924195945
595,0.084375,-1.0036,-0.9975704570254145,-1.0002307035102622
596,0.0845,-1.003,-0.9939483824214835,-0.9934526753469096
597,0.084625,-1.0013,-0.9887873406422738,-0.9851116153961181
598,0.08475,-0.99622,-0.982101045958515,-0.9752217046916354
599,0.084875,-0.98514,-0.9739051473929433,-0.9637994791834619
600,0.085,-0.96883,-0.9642168693553462,-0.9508638071458997
601,0.085125,-0.94986,-0.9530549026430272,-0.9364358611738949
602,0.08525,-0.93042,-0.9404390522443039,-0.9205390876220505
603,0.085375,-0.90996,-0.9263900784725846,-0.9031991740993752
604,0.0855,-0.88855,-0.9109294438371824,-0.8844440123661155
605,0.085625,-0.86544,-0.8940791559600616,-0.8643036575675203
606,0.08575,-0.84111,-0.8758617685841559,-0.8428102849710984
607,0.085875,-0.8182,-0.856300297137136,-0.8199981433049586
608,0.086,-0.79448,-0.8354184273865817,-0.7959034994422296
609,0.086125,-0.76919,-0.8132407130491182,-0.7705645659879777
610,0.08625,-0.74282,-0.7897929396787455,-0.7440214286022003
611,0.086375,-0.71645,-0.765102626860731,-0.7163159905167048
612,0.0865,-0.69225,-0.7391994870271137,-0.6874919138214061
613,0.086625,-0.66608,-0.7121160526147171,-0.6575945501492795
614,0.08675,-0.63508,-0.6838881670419,-0.6266708711178556
615,0.086875,-0.5994,-0.6545554526170777,-0.5947694033225335
616,0.087,-0.56092,-0.624161726943687,-0.5619401652437253
617,0.087125,-0.52089,-0.592755104404105,-0.5282345906930593
618,0.08725,-0.48167,-0.5603881637888399,-0.49370543851147514
619,0.087375,-0.4436,-0.527117628871915,-0.45840670101109
620,0.0875,-0.40261,-0.49300412925113113,-0.42239352109681544
621,0.087625,-0.36421,-0.4581115487285259,-0.38572211469998385
622,0.08775,-0.32649,-0.42250634433309203,-0.3484496868429229
623,0.087875,-0.28693,-0.38625669693742964,-0.31063433907860843
624,0.088,-0.24736,-0.3494315466321058,-0.27233497250036937
625,0.088125,-0.2059,-0.312099672862926,-0.233611196088686
626,0.08825,-0.16457,-0.27432877610550316,-0.19452323909357236
627,0.088375,-0.12461,-0.23618460444128753,-0.15513186032977846
628,0.0885,-0.084638,-0.19773034404523443,-0.11549825622188256
629,0.088625,-0.041203,-0.15902599637568768,-0.07568396821272476
630,0.08875,0.0067177,-0.12012828696311226,-0.03575078942058047
631,0.088875,0.054503,-0.08109048254036554,0.004239329606281227
632,0.089,0.098685,-0.041962812081928834,0.04422437555977205
633,0.089125,0.1413,-0.0027928413860462175,0.08414236686380173
634,0.08925,0.1829,0.036373730294677824,0.12393144881555573
635,0.089375,0.2226,0.0754922180733182,0.16352998873837027
636,0.0895,0.25944,0.11451797046987315,0.202876670527922
637,0.089625,0.29513,0.1534053394146769,0.24191058824797398
638,0.08975,0.33129,0.19210673383272714,0.2805713393200042
639,0.089875,0.36908,0.23057180713410297,0.31879911782552445
640,0.09,0.40721,0.26874671930851884,0.3565348046200184
641,0.090125,0.44562,0.30657387673321607,0.3937200538148971
642,0.09025,0.48355,0.3439916337777002,0.4302973793368635
643,0.090375,0.52073,0.38093468712217343,0.4662102432333315
644,0.0905,0.55621,0.41733436627304327,0.5014031453616122
645,0.090625,0.58952,0.4531195682711102,0.5358217106380301
646,0.09075,0.62153,0.4882176372610409,0.5694127693017845
647,0.090875,0.65232,0.5225556048336026,0.602124434677087
648,0.091,0.68325,0.5560614470787268,0.6339061879036431
649,0.091125,0.71343,0.5886653857429378,0.6647089633756226
650,0.09125,0.74198,0.6203011390039525,0.6944852201486157
651,0.091375,0.76951,0.6509070750272633,0.7231890047188795
652,0.0915,0.79874,0.680427067148545,0.7507760181676111
653,0.091625,0.82797,0.7088113048491905,0.7772036899546011
654,0.09175,0.85373,0.7360164926416883,0.8024312514702763
655,0.091875,0.8784,0.7620061351327984,0.8264198011203965
656,0.092,0.9026,0.7867500546360424,0.8491323612407013
657,0.092125,0.92863,0.81022403419398,0.8705339302813365
658,0.09225,0.95562,0.8324088221423629,0.8905915338313083
659,0.092375,0.98356,0.8532891878690343,0.9092742745645567
660,0.0925,1.0067,0.8728526713451227,0.9905072316573754
661,0.092625,1.0246,0.8910883327469531,1.0120485934150012
662,0.09275,1.0443,0.9079855011500155,1.0316203647478939
663,0.092875,1.0628,0.9235326569872403,1.0492278060519125
664,0.093,1.0734,0.9377164220297723,1.0648773350371132
665,0.093125,1.0787,0.9505209893685056,1.0785766003887198
666,0.09325,1.082,0.9619275601048509,1.0903345478465722
667,0.093375,1.0857,0.9719145283342947,1.100161472251868
668,0.0935,1.0894,0.9804575290116595,1.1080690671672122
669,0.093625,1.0923,0.9875303068750981,1.1140704750515484
670,0.09375,1.0951,0.9931054121709625,1.118180331783459
671,0.093875,1.0973,0.9971554793372843,1.120414803908384
672,0.094,1.0986,0.9996543998535482,1.1207916202544959
673,0.094125,1.0997,1.0005786853879761,1.1193300994775137
674,0.09425,1.1006,0.9999087448140688,1.11605117395298
675,0.094375,1.1007,0.9976300777400358,1.1109774103322176
676,0.0945,1.1003,0.9937342090017345,1.1041330262680606
677,0.094625,1.0982,0.9882195244013647,1.0955439042802495
678,0.09475,1.0932,0.9810915339363832,1.0852376022970676
679,0.094875,1.0827,0.9723632280720571,1.0732433579064473
680,0.095,1.067,0.9620545972653098,1.0595920886425123
681,0.095125,1.0484,0.9501924149548985,1.0443163897216579
682,0.09525,1.0289,0.9368091920005507,1.0274505267997502
683,0.095375,1.008,0.9219423919288771,1.009030423678841
684,0.0955,0.98668,0.9056331230730469,0.9890936456366739
685,0.095625,0.96425,0.8879249735031253,0.9676793774285121
686,0.09575,0.94005,0.8688627221482375,0.9448283945146011
687,0.095875,0.91592,0.8484911883550718,0.9205830304957253
688,0.096,0.89186,0.8268541624641081,0.8949871507209431
689,0.096125,0.86732,0.8039936731052553,0.868086135462621
690,0.09625,0.84176,0.7799492690390205,0.8399268534662454
691,0.096375,0.8158,0.7547580185189956,0.8105576154045571
692,0.0965,0.79085,0.7284542696290062,0.7800281305603924
693,0.096625,0.76414,0.7010703769586072,0.7483894690756561
694,0.09675,0.73253,0.6726370145287655,0.7156940096285199
695,0.096875,0.69685,0.6431843471533781,0.6819953721946233
696,0.097,0.65837,0.6127428221997804,0.6473483479285295
697,0.097125,0.61827,0.5813443919092353,0.6118088358023782
698,0.09725,0.57898,0.5490234874941933,0.5754337867206001
699,0.097375,0.54024,0.5158179396956213,0.5382811468296705
700,0.0975,0.49864,0.4817696514432122,0.5004097883135181
701,0.097625,0.46118,0.44692517619941813,0.46187943040738294
702,0.09775,0.4255,0.4113357274875332,0.4227505608292009
703,0.097875,0.38641,0.37505738050653015,0.3830843609384976
704,0.098,0.34577,0.33815029077131803,0.3429426319815565
705,0.098125,0.30457,0.3006785785143505,0.30238771488446486
706,0.09825,0.26413,0.26270904450001237,0.26148240520346555
707,0.098375,0.2243,0.22431077317162187,0.22028986743782497
708,0.0985,0.18386,0.1855538448695179,0.1788735470222966
709,0.098625,0.13981,0.1465087405868216,0.13729708113606642
710,0.09875,0.091208,0.10724542334389259,0.09562420920162261
711,0.098875,0.043151,0.06783279317360036,0.05391868287772008
712,0.099,-0.0017109,0.028338166419233684,0.012244175069502254
713,0.099125,-0.04399,-0.011172884230689776,-0.029335812299265823
714,0.09925,-0.086133,-0.05063700512362183,-0.0707580399069289
715,0.099375,-0.12556,-0.08999252142421099,-0.11195962195495238
716,0.0995,-0.16179,-0.12918013185924215,-0.15287811744590218
717,0.099625,-0.19761,-0.16814172063561106,-0.19345162211108377
718,0.09975,-0.23391,-0.2068211906581432,-0.2336188600619383
719,0.099875,-0.27143,-0.24516312960196096,-0.27331927412964424
720,0.1,-0.30949,-0.28311333887836687,-0.3124931166992303
721,0.10012,-0.34796,-0.3191270893972577,-0.34954909684102153
722,0.10025,-0.38603,-0.3576239975555347,-0.38902669558661007
723,0.10037,-0.42362,-0.3926309253871463,-0.4247950383712819
724,0.1005,-0.45992,-0.4299263338531764,-0.46276121493722416
725,0.10062,-0.49499,-0.463722607268626,-0.49702828436603796
726,0.10075,-0.52836,-0.4995968209623459,-0.5332567001407591
727,0.10087,-0.55882,-0.5319813122353111,-0.5658186226644799
728,0.101,-0.58757,-0.5662197656808979,-0.600094197041335
729,0.10112,-0.61795,-0.5969976626580725,-0.6307581290130853
730,0.10125,-0.64637,-0.6293946553724727,-0.6628782986949522
731,0.10137,-0.67206,-0.6583802890778381,-0.6914634787476506
732,0.1015,-0.69993,-0.6887387603766352,-0.7212393099302942
733,0.10162,-0.72868,-0.7157539715039761,-0.7475781107037679
734,0.10175,-0.7556,-0.743882303745862,-0.7748354423479518
735,0.10187,-0.78136,-0.7687520525265538,-0.7987743560638886
736,0.102,-0.80637,-0.7944605242174018,-0.823354742858694
737,0.10213,-0.83152,-0.8188358662158801,-0.8464859438075479
738,0.10225,-0.85769,-0.8401109906646586,-0.86651669787711
739,0.10237,-0.88583,-0.8601700788971421,-0.8852556625289314
740,0.1025,-0.90949,-0.8804837423851636,-0.9040737831781495
741,0.10262,-0.92825,-0.8978937625115309,-0.9200446618527057
742,0.10275,-0.94762,-0.9152604238309631,-0.9358127832976493
743,0.10288,-0.96557,-0.9310422512289239,-0.9499588242125055
744,0.103,-0.97631,-0.9441801306097947,-0.9615559557171456
745,0.10312,-0.98106,-0.9559240662264293,-0.9717388063280911
746,0.10325,-0.98426,-0.96705738389863,-0.9811619913866256
747,0.10337,-0.98793,-0.9758604811873546,-0.9883599960133952
748,0.1035,-0.9916,-0.9837945522045287,-0.9945265963181092
749,0.10363,-0.99473,-0.9900634940194467,-0.9989864352348702
750,0.10375,-0.99724,-0.9943749761714173,-1.0015829004887062
751,0.10387,-0.99914,-0.9972775929776526,-1.0027190322522284
752,0.104,-1.0008,-0.9988450706124598,-1.0023016398813465
753,0.10412,-1.0021,-0.9988422181280991,-1.000396842547466
754,0.10425,-1.0032,-0.9972856231187076,-0.9966912406161843
755,0.10438,-1.0033,-0.9941215472945849,-0.9912856230616831
756,0.1045,-1.0027,-0.9897798668696113,-0.984797715445699
757,0.10462,-1.0008,-0.9840831246975189,-0.9768812301752579
758,0.10475,-0.99568,-0.9763881672134203,-0.96670428051303
759,0.10487,-0.98473,-0.9678771921285537,-0.9558525798968206
760,0.105,-0.96815,-0.9571340743677189,-0.9425307645992077
761,0.10513,-0.94952,-0.9448038145577832,-0.9276060608424357
762,0.10525,-0.93076,-0.9320131196375512,-0.912432917172958
763,0.10537,-0.91092,-0.917869440427993,-0.8959385738075173
764,0.1055,-0.89005,-0.9010197532589332,-0.8766015575149293
765,0.10562,-0.86633,-0.8840658952622841,-0.8574332038258364
766,0.10575,-0.84131,-0.8641889957985801,-0.8352616112437704
767,0.10587,-0.81779,-0.8444689341929439,-0.8135389426264217
768,0.106,-0.79421,-0.8216404449669563,-0.7886710193280893
769,0.10613,-0.77048,-0.7973281910655771,-0.7624610230043442
770,0.10625,-0.74459,-0.7736120669225696,-0.7371192690534549
771,0.10637,-0.7176,-0.7487160682340926,-0.7107076461929314
772,0.1065,-0.69259,-0.7204725006396016,-0.6809257932993463
773,0.10662,-0.66628,-0.693288605810872,-0.652407899699082
774,0.10675,-0.63535,-0.6627057169490087,-0.6204383095580562
775,0.10688,-0.60042,-0.6310234258934813,-0.5874085465127968
776,0.107,-0.56188,-0.6008724632407002,-0.5560309004312607
777,0.10712,-0.52211,-0.5699192316900894,-0.5238413725954915
778,0.10725,-0.48282,-0.5355566221182514,-0.48810215073998214
779,0.10737,-0.4451,-0.5031314828164404,-0.4543703168921594
780,0.1075,-0.40431,-0.46731007941819813,-0.41707303713656096
781,0.10763,-0.36571,-0.4308267054112762,-0.3790567381120908
782,0.10775,-0.32866,-0.396609767706682,-0.34338456948062335
783,0.10787,-0.28998,-0.36191673379382094,-0.3072047516558031
784,0.108,-0.24947,-0.3238360911820436,-0.267495242166431
785,0.10812,-0.2076,-0.28825646704751584,-0.2304259458509953
786,0.10825,-0.16641,-0.2492808798875552,-0.18987832116888126
787,0.10837,-0.12665,-0.2129320379000118,-0.15215116590960798
788,0.1085,-0.086949,-0.17318052610528273,-0.11101903877291817
789,0.10862,-0.043786,-0.13617139063142644,-0.07287037214023574
790,0.10875,0.003591,-0.09576922727949029,-0.031411638525366416
791,0.10887,0.051104,-0.05822876313890499,0.006918942291441039
792,0.109,0.095966,-0.01733786331961433,0.0484437468662571
793,0.10912,0.13872,0.020559237811894695,0.08671495096995675
794,0.10925,0.18127,0.061717199026496763,0.12804435817414928
795,0.10938,0.22131,0.10290329278535458,0.169169027561677
796,0.1095,0.25869,0.1408696685191697,0.2068881715568601
797,0.10962,0.29465,0.1787107058688806,0.24431804571528185
798,0.10975,0.33068,0.2194715208996461,0.28447734708785327
799,0.10987,0.36813,0.256792160615606,0.32113007252401177
800,0.11,0.40613,0.29679292920701955,0.36032171145605985
801,0.11013,0.44467,0.33624386891214175,0.3989121160967402
802,0.11025,0.4826,0.37208515729634906,0.4339422179496886
803,0.11037,0.51903,0.4072966942411654,0.46835223454539876
804,0.1105,0.55478,0.44465088490249743,0.504874395486167
805,0.11062,0.58843,0.4783373199436014,0.5378336904327091
806,0.11075,0.6216,0.5139053088005452,0.57267184971697
807,0.11088,0.65362,0.5484579704569192,0.6065476333278096
808,0.111,0.68325,0.5794142230629482,0.6369094716828041
809,0.11112,0.71255,0.609441275301594,0.6663577667927059
810,0.11125,0.74076,0.6408997470886608,0.6971863945834761
811,0.11137,0.76774,0.668936746330746,0.7245984079796336
812,0.1115,0.79649,0.6982144297195089,0.7531288169794313
813,0.11163,0.82579,0.726345283676039,0.780394151107999
814,0.11175,0.8525,0.7512873642758147,0.8043925466547118
815,0.11187,0.87772,0.7752385730290422,0.8272400650386431
816,0.112,0.9026,0.8000566196117987,0.8506652264923231
817,0.11212,0.92748,0.8219053843984254,0.8710156162278716
818,0.11225,0.95351,0.8444032417040964,0.891668223038507
819,0.11238,0.98131,0.8656469395156688,0.9108296248724361
820,0.1125,1.0048,0.8841043914449508,0.9271581099243396
821,0.11262,1.0238,0.9014144102757674,0.9421682641947904
822,0.11275,1.0436,0.9188182794026254,0.9569281656855714
823,0.11287,1.0621,0.9335832465838606,1.024153402957447
824,0.113,1.0729,0.9481072665400635,1.0444625623467878
825,0.11313,1.0781,0.9610344499200719,1.0620851618779135
826,0.11325,1.0816,0.9714935451753931,1.076016616131272
827,0.11338,1.0852,0.9811709156667492,1.0886506097321649
828,0.1135,1.0889,0.9885345003839874,1.0980832412300827
829,0.11362,1.0919,0.9943572056831012,1.1054290028122051
830,0.11375,1.0948,0.9988984651569343,1.1110863757460436
831,0.11387,1.0971,1.0014464328183756,1.1142277641487324
832,0.114,1.0988,1.0024221630842054,1.1154309947985568
833,0.11413,1.0996,1.0015534509432407,1.11439726088474
834,0.11425,1.1011,0.9991358471386846,1.1115071014696143
835,0.11437,1.1013,0.9951958980824313,1.1068005989800755
836,0.1145,1.1009,0.9892512661297592,1.0996937788441785
837,0.11462,1.0989,0.9822612424593112,1.09133408162297
838,0.11475,1.0941,0.9731147139687093,1.0803632984966975
839,0.11488,1.0839,0.9623892089922624,1.0674586025425041
840,0.115,1.0678,0.9511376112577845,1.0538849139241335
841,0.11512,1.0491,0.9386335510405692,1.0387503158715568
842,0.11525,1.0291,0.9237194563676786,1.0206281178394239
843,0.11537,1.0086,0.9087245673043725,1.0023726776924289
844,0.1155,0.98743,0.8911816614340488,0.9809658286474571
845,0.11563,0.96439,0.8723114703787039,0.9579289756550557
846,0.11575,0.93978,0.8537278253566002,0.9352774506861562
847,0.11587,0.91613,0.8340319463944283,0.9113270028825975
848,0.116,0.89281,0.8114406720488018,0.8839516002283294
849,0.11612,0.86902,0.7894268043329928,0.8574363442702898
850,0.11625,0.84299,0.7643169896806723,0.8273883525928738
851,0.11637,0.81614,0.7399711708203702,0.7985046664015747
852,0.1165,0.79099,0.7123319540819415,0.7660009296333266
853,0.11662,0.76434,0.6856573788348073,0.7349519531782145
854,0.11675,0.73369,0.6555167774868379,0.700216768247455
855,0.11687,0.698,0.6265699227931274,0.6672127660818926
856,0.117,0.65844,0.5940296278281084,0.6304782418201448
857,0.11712,0.61834,0.5629463745320431,0.5957369001254389
858,0.11725,0.58027,0.528201707068404,0.5572430110739786
859,0.11738,0.54255,0.4895392830549669,0.5179320393057989
860,0.1175,0.46112,0.4577461089572291,0.4809833342118711
861,0.11762,0.42672,0.42562670874923436,0.443448692205957
862,0.11775,0.38913,0.3886660012651471,0.40218512874766926
863,0.11787,0.34883,0.3519142508526723,0.3636075166066146
864,0.118,0.30682,0.3101804978364164,0.32134673764069477
865,0.11813,0.26522,0.26841509151625237,0.2786723334882146
866,0.11825,0.22511,0.2312149282072684,0.23897665003711985
867,0.11837,0.18501,0.1954303321850764,0.19904639637400276
868,0.1185,0.14212,0.15710944586982842,0.1555905642286061
869,0.11862,0.095286,0.12076969166184433,0.11535680835774122
870,0.11875,0.047433,0.0796041023738903,0.07170788917456872
871,0.11888,0.0018237,0.03717104941877098,0.028065266201544183
872,0.119,-0.041271,-0.0018012649833633538,-0.012151567603069915
873,0.11912,-0.083618,-0.03949897082998789,-0.0522436260183327
874,0.11925,-0.12297,-0.07867947291377875,-0.09547099392563632
875,0.11937,-0.15968,-0.11409166232659106,-0.1351215553302988
876,0.1195,-0.19564,-0.1529169719900103,-0.17774005816082766
877,0.11963,-0.23248,-0.19298460066790477,-0.2199397143383865
878,0.11975,-0.27068,-0.23078381506070902,-0.2584583953066176
879,0.11987,-0.30922,-0.2684132976293934,-0.29650658347513104
880,0.12,-0.34762,-0.3079272620251466,-0.33713917775434527
881,0.12012,-0.38515,-0.34293008938728325,-0.374040469359274
882,0.12025,-0.4226,-0.3798077979520888,-0.4133128226478467
883,0.12038,-0.45849,-0.4166157716863766,-0.45178630359037547
884,0.1205,-0.49173,-0.45110403184059905,-0.4865300435017192
885,0.12062,-0.52497,-0.48590709300760915,-0.5204931554466271
886,0.12075,-0.55698,-0.5230942301911742,-0.5563641668282425
887,0.12087,-0.58662,-0.556066164135694,-0.5885583506783184
888,0.121,-0.61625,-0.5898790899330292,-0.6224132989514418
889,0.12113,-0.64473,-0.6220461226257542,-0.6551433262604882
890,0.12125,-0.67158,-0.6509549921301497,-0.684301927551755
891,0.12138,-0.70061,-0.6819575912460399,-0.7147295662717721
892,0.1215,-0.7299,-0.7101996268255704,-0.7416823310650165
893,0.12162,-0.75662,-0.7375118961603301,-0.7675224173512271
894,0.12175,-0.78163,-0.7652883544930011,-0.7942355073838693
895,0.12187,-0.80522,-0.7888972057295058,-0.8176540789112523
896,0.122,-0.82969,-0.8124952033788926,-0.8416721664748696
897,0.12213,-0.85633,-0.8346811237188096,-0.8642358580197965
898,0.12225,-0.88536,-0.854401139206891,-0.8837336314133776
