,time,raw,gapsopq,sannpq
397,0.1136216,-0.526883056640625,-0.5262530328433944,-0.4757317181683516
398,0.1138822,-0.469879541015625,-0.46559918442391984,-0.41068751881582655
399,0.1141428,-0.4011556640625,-0.3973291357598185,-0.34169323744173435
400,0.1144034,-0.328169848632813,-0.32123847468832856,-0.269431108823874
401,0.114664,-0.250389331054688,-0.23987596163527583,-0.19461739744513556
402,0.1149246,-0.170477844238281,-0.15672587511616318,-0.11799210374280153
403,0.1151852,-0.0857716613769531,-0.07407649248309865,-0.040307878951350545
404,0.1154458,-0.00266371631622314,0.007037358592393542,0.03767934662172981
405,0.1157064,0.0756495422363281,0.08442889652685824,0.11521745777678782
406,0.115967,0.150766345214844,0.1586518680654236,0.1915640882752555
407,0.1162276,0.22162119140625,0.23019497899821587,0.2659924970484916
408,0.1164882,0.29460703125,0.30075666187837524,0.33779699115278755
409,0.1167488,0.367592846679688,0.37164762643244,0.40629827415793407
410,0.1170094,0.443775146484375,0.4423813849997123,0.47084972788600976
411,0.11727,0.5183591796875,0.5107128424429217,0.53084386953222
412,0.1175306,0.582821142578125,0.5750497966181785,0.5857173212589745
413,0.1177912,0.63183349609375,0.6325756293529364,0.6349543479916454
414,0.1180518,0.667527294921875,0.6812245141511549,0.6780905390183549
415,0.1183124,0.693098974609375,0.7200577339699172,0.7147169286705677
416,0.118573,0.71440869140625,0.7494267496354168,0.7444835894125693
417,0.1188336,0.7469060546875,0.7706942544769246,0.7671028729097144
418,0.1190942,0.7767396484375,0.7856251998047421,0.78235304113535
419,0.1193548,0.80604052734375,0.7956553626748817,0.7900816600153729
420,0.1196154,0.81989189453125,0.8012910597131335,0.790208139049854
421,0.119876,0.82255556640625,0.8018706309480496,0.7827254878910288
422,0.1201366,0.814031689453125,0.7957912583343446,0.7677011992295099
423,0.1203972,0.78952548828125,0.7811179757853965,0.7452770002514796
424,0.1206578,0.7527662109375,0.7563335357502654,0.7156675637943423
425,0.1209184,0.7106794921875,0.7209511938525022,0.6791585534926434
426,0.121179,0.66699453125,0.6757829983517872,0.6361039601366241
427,0.1214396,0.62277685546875,0.6227800023390251,0.5869225133598737
428,0.1217002,0.57482998046875,0.5644864826685656,0.5320930193020782
429,0.1219608,0.52208837890625,0.5032731200109093,0.47214855288402685
430,0.1222214,0.46508486328125,0.4406172917630032,0.4076698357643623
431,0.122482,0.403819384765625,0.37672334082477665,0.3392782696662056
432,0.1227426,0.3350955078125,0.31066030191616495,0.26762946028512363
433,0.1230032,0.257847729492188,0.24097212683442334,0.19340738340351957
434,0.1232638,0.17953447265625,0.16649737003476042,0.11732031719382242
435,0.1235244,0.0958937866210938,0.08705825358741671,0.04009744184350616
436,0.123785,0.013851324462890599,0.0037590656417582718,-0.037517308421730886
437,0.1240456,-0.0676583923339844,-0.081591953814193,-0.11477378514291486
438,0.1243062,-0.145438903808594,-0.16574565216895135,-0.19092476233056385
439,0.1245668,-0.214695532226563,-0.24603993666876253,-0.26523426000105155
440,0.1248274,-0.284484887695313,-0.3206715477083874,-0.33698526059121514
441,0.125088,-0.3532087890625,-0.38910840224629106,-0.405486714525985
442,0.1253486,-0.42459638671875,-0.4520385833501779,-0.4700790788540334
443,0.1256092,-0.497049462890625,-0.5108543029681651,-0.5301394321420551
444,0.1258698,-0.563109619140625,-0.566875775699772,-0.5850877408692747
445,0.1261304,-0.6174494140625,-0.6206356101936761,-0.6343936201988106
446,0.126391,-0.667527294921875,-0.6715000764666176,-0.6775822190389961
447,0.1266516,-0.70322109375,-0.7177449335780125,-0.7142389987704576
448,0.1269122,-0.764486572265625,-0.7570306510047745,-0.7440136302303615
449,0.1271728,-0.781534375,-0.787102863921427,-0.7666229624105759
450,0.1274334,-0.806573291015625,-0.806491677646543,-0.7818529753343075
451,0.127694,-0.81136796875,-0.8149710132955577,-0.7895602138326251
452,0.1279546,-0.81509716796875,-0.8135933442001644,-0.7896730090414426
453,0.1282152,-0.81509716796875,-0.8042564556385677,-0.7821921425273105
454,0.1284758,-0.802844091796875,-0.7889584886209585,-0.7671906963778989
455,0.1287364,-0.773543212890625,-0.7690463402270343,-0.7448132759782538
456,0.128997,-0.744775048828125,-0.7447667409863231,-0.7152746663135221
457,0.1292576,-0.71600693359375,-0.715285089681469,-0.6788574291742634
458,0.1295182,-0.6776494140625,-0.6791292021307175,-0.6359086906592886
459,0.1297788,-0.63023525390625,-0.6348600431225989,-0.5868367078873004
460,0.1300394,-0.5785591796875,-0.5817231357692135,-0.5321077173233386
461,0.1303,-0.52208837890625,-0.5200641676555159,-0.47224284052889576
462,0.1305606,-0.46188837890625,-0.45137275112136843,-0.4078142398509724
463,0.1308212,-0.396360986328125,-0.3779317941782148,-0.3394404887792078
464,0.1310818,-0.3260388671875,-0.3021898947864314,-0.2677808310271877
465,0.1313424,-0.2525203125,-0.22608757736048454,-0.19352767598928453
466,0.131603,-0.1758052734375,-0.15059814539209004,-0.11739736011730596
467,0.1318636,-0.09376281127929689,-0.07565383830375601,-0.040121988565555475
468,0.1321242,-0.00958937835693359,-0.0004473573588176581,0.03755586151529992
469,0.1323848,0.0703221069335938,0.07669432047721345,0.1148880121285436
470,0.1326454,0.142242443847656,0.15541716463025915,0.19112713751775157
471,0.132906,0.219490209960938,0.23525143966939896,0.2655344727711234
472,0.1331666,0.291943310546875,0.3147540658343224,0.3373873983353389
473,0.1334272,0.372387524414063,0.391797883277626,0.4059873477424978
474,0.1336878,0.444307861328125,0.46411387887038713,0.4706682665045832
475,0.1339484,0.517293701171875,0.5298795453305513,0.5308040831164476
476,0.134209,0.5753626953125,0.58813396565572,0.5858142103978093
477,0.1344696,0.627571533203125,0.6388750865876213,0.6351687728453794
478,0.1347302,0.65740517578125,0.6828224793444949,0.678394235312315
479,0.1349908,0.68297685546875,0.7209479979512117,0.7150777691220291
480,0.1352514,0.724530810546875,0.7539492970015642,0.7448702176321305
481,0.135512,0.778870654296875,0.7818584956889955,0.767489021814513
482,0.1357726,0.8129662109375,0.8039331350669516,0.782721154461188
483,0.1360332,0.84066884765625,0.8188750762868705,0.7904249607611609
484,0.1362938,0.832677734375,0.8252867085634269,0.7905307112779124
485,0.1365544,0.83161220703125,0.8221702442919295,0.7830404957423007
486,0.136815,0.81989189453125,0.8092620127939527,0.7680276832680214
487,0.1370756,0.79112373046875,0.7870835771730782,0.7456357711298871
488,0.1373362,0.75116796875,0.7567298849413668,0.7160769348806296
489,0.1375968,0.712810498046875,0.7195120386521867,0.6796307328840393
490,0.1378574,0.676583935546875,0.6765924123353451,0.6366424983803998
491,0.138118,0.636095458984375,0.62871699656402,0.5875209457630426
492,0.1383786,0.57909189453125,0.5761115529787921,0.532734550517851
493,0.1386392,0.519957421875,0.518574530882465,0.4728067908383301
494,0.1388998,0.46295390625,0.4557490934979009,0.40831080346314014
495,0.1391604,0.404352124023438,0.3874796081710121,0.3398637661501877
496,0.139421,0.332964526367188,0.31410257253342455,0.26812153467896055
497,0.1396816,0.25465126953125,0.2365413065016439,0.1937741219442123
498,0.1399422,0.174739782714844,0.1561686352460057,0.11754096666182873
499,0.1402028,0.0916318420410156,0.07451642636135544,0.04016371398573146
500,0.1404634,0.00639291915893555,-0.006974744360233093,-0.03760318687839104
501,0.140724,-0.0788460021972656,-0.08630554860044397,-0.11500200032902466
502,0.1409846,-0.155028283691406,-0.1638540461569063,-0.19128008904829374
503,0.1412452,-0.223752172851563,-0.2393023063210418,-0.2656975012429139
504,0.1415058,-0.294074267578125,-0.31249496019700035,-0.33753444708469715
505,0.1417664,-0.363330908203125,-0.3832588060259063,-0.4060979933003661
506,0.142027,-0.4341857421875,-0.45123985958503376,-0.47072805180181615
507,0.1422876,-0.505040625,-0.515801208163529,-0.5308035632331695
508,0.1425482,-0.570035302734375,-0.5760172955385808,-0.5857490344423829
509,0.1428088,-0.627571533203125,-0.6307780102317733,-0.635040009249991
510,0.1430694,-0.674452978515625,-0.6789770063093946,-0.67820710041816
511,0.14333,-0.709614013671875,-0.7197251625802015,-0.7148401335923068
512,0.1435906,-0.747971533203125,-0.7525157448024807,-0.7445923262677326
513,0.1438512,-0.777272412109375,-0.7772828717003586,-0.7671831315959332
514,0.1441118,-0.803376806640625,-0.7943291071831377,-0.7823997508914534
515,0.1443724,-0.817228173828125,-0.8041436394494836,-0.7900984046010904
516,0.144633,-0.81989189453125,-0.8071684814347972,-0.7902055788008729
517,0.1448936,-0.81829365234375,-0.8035910774815306,-0.782718866347758
518,0.1451542,-0.8055078125,-0.7932372570972539,-0.7677074862030404
519,0.1454148,-0.779403369140625,-0.7756142505227243,-0.7453123941639603
520,0.1456754,-0.7469060546875,-0.7501049404448239,-0.715745485744726
521,0.145936,-0.712810498046875,-0.7162588018415736,-0.6792876702794495
522,0.1461966,-0.673387451171875,-0.6740762434535569,-0.6362861138910069
523,0.1464572,-0.6265060546875,-0.6241707264208334,-0.5871509057236433
524,0.1467178,-0.5753626953125,-0.5677251707924413,-0.5323514148174956
525,0.1469784,-0.5183591796875,-0.5062386514660807,-0.47241263118261767
526,0.147239,-0.457093701171875,-0.44114843436561796,-0.4079113988017135
527,0.1474996,-0.391033544921875,-0.373475086339672,-0.3394718101416086
528,0.1477602,-0.31858046875,-0.30363583054749665,-0.2677590302364172
529,0.1480208,-0.243463671875,-0.23150608988996108,-0.19347170117029736
530,0.1482814,-0.163552185058594,-0.1567066283297053,-0.11733313739116039
531,0.148542,-0.08310794677734379,-0.07900610484894809,-0.040082132762269455
532,0.1488026,-0.00213097305297852,0.0013641787066196289,0.03753514256378983
533,0.1490632,0.07724777221679689,0.08402929875834604,0.11477187577587723
534,0.1493238,0.152364575195313,0.1666811141869734,0.1908865868125274
535,0.1495844,0.224284912109375,0.24733849571101332,0.2651491935076404
536,0.149845,0.29833623046875,0.3241360664234298,0.33684736974977975
537,0.1501056,0.37345302734375,0.3957643043773858,0.4052931154284085
538,0.1503662,0.45016806640625,0.46172377970048006,0.46982960563339504
539,0.1506268,0.52528486328125,0.5222836578345499,0.5298380055577958
540,0.1508874,0.58814853515625,0.5781527880635873,0.5847434914856207
541,0.151148,0.6371609375,0.629986285923523,0.6340202347738243
542,0.1514086,0.672854736328125,0.6779205846332403,0.6771957512750747
543,0.1516692,0.69789365234375,0.7213185099386819,0.7138549262401808
544,0.1519298,0.721334375,0.7588275794074597,0.7436440193823857
545,0.1521904,0.751700732421875,0.7887356212623486,0.7662745575587013
546,0.152451,0.782599853515625,0.8094948379132865,0.7815268566373044
547,0.1527116,0.80763876953125,0.8202160127017432,0.7892528016284246
548,0.1529722,0.82095732421875,0.8129582957897488,0.7893774828932627
549,0.1532328,0.82308828125,0.8108024762657169,0.7818997700726323
550,0.1534934,0.814031689453125,0.8023634978402479,0.7668919692470192
551,0.153754,0.7889927734375,0.7795481047466702,0.7444988107580529
552,0.1540146,0.75489716796875,0.7452107702942136,0.7149360302775358
553,0.1542752,0.714941455078125,0.7089258221343521,0.678488516433438
554,0.1545358,0.670191015625,0.6743488964719649,0.6355078861876243
555,0.1547964,0.62277685546875,0.6350459703994137,0.5864092784438651
556,0.155057,0.572166259765625,0.5831096554582699,0.531667117043863
557,0.1553176,0.519957421875,0.5185892032664648,0.47180973246984054
558,0.1555782,0.46295390625,0.4483692891484825,0.40741311019520676
559,0.1558388,0.400622924804688,0.3775597715493319,0.3390944310876561
560,0.1560994,0.330833569335938,0.3050205323287715,0.26750612468288193
561,0.15636,0.253585791015625,0.22766446127327816,0.19333059656544535
562,0.1566206,0.171010583496094,0.14654380279916734,0.11727554165247624
563,0.1568812,0.0873698913574219,0.06652010241965226,0.0400691728473934
564,0.1571418,0.0015982297897338899,-0.009431241266318459,-0.037545881704105985
565,0.1574024,-0.0793787475585938,-0.08351263764513067,-0.11482031474346392
566,0.157663,-0.153962805175781,-0.15974537765022445,-0.19100667801714621
567,0.1579236,-0.22321943359375,-0.23900512645301936,-0.265367560005571
568,0.1581842,-0.2930087890625,-0.3180271902221584,-0.33718308627192217
569,0.1584448,-0.362265405273438,-0.3930708846745751,-0.405757878635972
570,0.1587054,-0.43365302734375,-0.46303832432352154,-0.47042758448709987
571,0.158966,-0.50557333984375,-0.5285517691093015,-0.5305651573467401
572,0.1592266,-0.570568017578125,-0.5891055270809313,-0.5855872914540993
573,0.1594872,-0.6265060546875,-0.6424640038512287,-0.6349609526996395
574,0.1597478,-0.673387451171875,-0.6869531980041356,-0.6782092300651433
575,0.1600084,-0.70854853515625,-0.7233983802006199,-0.7149161827963332
576,0.160269,-0.745840576171875,-0.7541448549805815,-0.7447307053264802
577,0.1605296,-0.7767396484375,-0.7804428766590789,-0.7673694034546756
578,0.1607902,-0.802844091796875,-0.8013188554549963,-0.7826185061073363
579,0.1610508,-0.81509716796875,-0.8148955273442783,-0.7903351253161546
580,0.1613114,-0.81829365234375,-0.8201556216333376,-0.7904481318419313
581,0.161572,-0.817760888671875,-0.8170854504499331,-0.7829586137012208
582,0.1618326,-0.80763876953125,-0.8055749843539418,-0.7679398204648284
583,0.1620932,-0.784730810546875,-0.7845978127652934,-0.7455364652329911
584,0.1623538,-0.753831689453125,-0.7544279018027865,-0.7159633286669799
585,0.1626144,-0.718670654296875,-0.7165547788229144,-0.679503082978909
586,0.162875,-0.678182177734375,-0.6723162056639282,-0.6365033877221987
587,0.1631356,-0.628104296875,-0.622877210251651,-0.5873735462024061
588,0.1633962,-0.5753626953125,-0.5689927051951045,-0.5325810185575233
589,0.1636568,-0.518891943359375,-0.5109306155005644,-0.47264796946983234
590,0.1639174,-0.45922470703125,-0.44854990384144205,-0.4081475897410958
591,0.164178,-0.392631787109375,-0.3815159744477881,-0.3396997449245188
592,0.1644386,-0.321244189453125,-0.3096173273902716,-0.2679654267286637
593,0.1646992,-0.244529150390625,-0.23309399294552638,-0.1936397231218277
594,0.1649598,-0.163552185058594,-0.1528404428501324,-0.11744368848459598
595,0.1652204,-0.0820424621582031,-0.07036660332019064,-0.040115808199960905
596,0.165481,0.0015982297897338899,0.0124781158860196,0.03759606312244491
597,0.1657416,0.0820424621582031,0.09385388788655094,0.11494171983873815
598,0.1660022,0.15556103515625,0.17264130162627328,0.19117503380599704
599,0.1662628,0.226415893554688,0.2482444108753868,0.26556063132971586
600,0.1665234,0.3004671875,0.32064108804185504,0.33738104212559383
601,0.166784,0.374518505859375,0.3901221773131376,0.40594407484437434
602,0.1670446,0.451766259765625,0.4569545271170119,0.47059001403304723
603,0.1673052,0.525817578125,0.521065615180339,0.5306983087124367
604,0.1675658,0.58974677734375,0.5818295382251443,0.5856932628859359
605,0.1678264,0.640357373046875,0.6380322075917932,0.6350485433611223
606,0.168087,0.67711669921875,0.6880678211788258,0.6782913163945089
607,0.1683476,0.702688330078125,0.7303375723645397,0.7150063828605397
608,0.1686082,0.731456494140625,0.7637099743761426,0.7448400465399924
609,0.1688688,0.758626416015625,0.787842480854566,0.767503806792257
610,0.1691294,0.788460009765625,0.8032107480315788,0.7827778850643622
611,0.16939,0.81083525390625,0.8108292015032307,0.7905140321486224
612,0.1696506,0.8220228515625,0.8117889172916162,0.7906372309996198
613,0.1699112,0.8246865234375,0.8068102594635878,0.7831462715385944
614,0.1701718,0.814564453125,0.795975744121894,0.7681134315227613
615,0.1704324,0.788460009765625,0.7787233935818528,0.7456835339706634
616,0.170693,0.753298974609375,0.7540884096336025,0.7160724527623538
617,0.1709536,0.713343212890625,0.7211132711171443,0.6795652158879292
618,0.1712142,0.667527294921875,0.6792936296483693,0.6365135965579682
619,0.1714748,0.620113134765625,0.6289009340699842,0.5873329256167866
620,0.1717354,0.57110078125,0.571046012268187,0.5324979497136318
621,0.171996,0.5183591796875,0.5074434133148864,0.4725377222545829
622,0.1722566,0.46295390625,0.4399612533878163,0.4080297109604653
623,0.1725172,0.402221166992188,0.37013279415183525,0.33959350409333344
624,0.1727778,0.333497265625,0.2988162812940414,0.2678847993555518
625,0.1730384,0.255716772460938,0.22612027741908536,0.19358988299226734
626,0.173299,0.172608813476563,0.1516095047162972,0.11742030804665729
627,0.1735596,0.0857716613769531,0.07471693257161141,0.04010732576238877
628,0.1738202,0.000532743263244629,-0.0047411594387518005,-0.03760457368464422
629,0.1740808,-0.0820424621582031,-0.0860652535421401,-0.11496536198720207
630,0.1743414,-0.157159265136719,-0.16816418320257134,-0.19122784045829497
631,0.174602,-0.225883129882813,-0.2490891782431801,-0.26565565745703457
632,0.1748626,-0.296205249023438,-0.3267386279081735,-0.33753052958291924
633,0.1751232,-0.365994604492188,-0.39939040242707996,-0.4061586203625592
634,0.1753838,-0.438980419921875,-0.46607961027804207,-0.4708766604835801
635,0.1756444,-0.511433544921875,-0.5266817310854571,-0.5310583309496845
636,0.175905,-0.5753626953125,-0.5816954750361705,-0.5861206868875367
637,0.1761656,-0.63183349609375,-0.6318326905408251,-0.6355306377789437
638,0.1764262,-0.67711669921875,-0.6775708270868928,-0.6788110483765972
639,0.1766868,-0.71014677734375,-0.7188136516917962,-0.7155457956797239
640,0.1769474,-0.746373291015625,-0.754769212873522,-0.745383680346818
641,0.177208,-0.775141455078125,-0.7840942017121793,-0.7680411657198728
642,0.1774686,-0.80177861328125,-0.8052689830101478,-0.7833040805759128
643,0.1777292,-0.8129662109375,-0.817073255924051,-0.7910287280331002
644,0.1779898,-0.816162646484375,-0.8189800233650562,-0.7911427245642396
645,0.1782504,-0.81509716796875,-0.8113097398802787,-0.7836457403499756
646,0.178511,-0.804975048828125,-0.79509014295714,-0.7686099122465205
647,0.1787716,-0.78366533203125,-0.771684860428145,-0.7461794310188246
648,0.1790322,-0.757028173828125,-0.7423366865675113,-0.7165691682770035
649,0.1792928,-0.718670654296875,-0.707788322479863,-0.6800624759843032
650,0.1795534,-0.678182177734375,-0.6681100568269863,-0.6370083276092151
651,0.179814,-0.629169775390625,-0.6227957882841227,-0.587817991337438
652,0.1800746,-0.5769609375,-0.5711000128960475,-0.5329614591958252
653,0.1803352,-0.5183591796875,-0.5124935374754359,-0.47296368654398246
654,0.1805958,-0.4581591796875,-0.4470574921919925,-0.40840056813723274
655,0.1808564,-0.391033544921875,-0.3756521589573908,-0.3398941786641701
656,0.181117,-0.320178686523438,-0.29979751455952874,-0.2681066557813157
657,0.1813776,-0.2418654296875,-0.22132689475075304,-0.19373285372342522
658,0.1816382,-0.161953955078125,-0.14196376811876996,-0.11749259366878624
659,0.1818988,-0.081509716796875,-0.06297554350542925,-0.04012317834940866
660,0.1821594,-0.000532743263244629,0.01503150630297606,0.03762778856554812
661,0.18242,0.0809769775390625,0.09215998059836154,0.11500933244187474
662,0.1826806,0.156626513671875,0.16849396806911643,0.19127396325642312
663,0.1829412,0.228014111328125,0.24430409309397075,0.2656846926131755
664,0.1832018,0.300999926757813,0.3194731587286982,0.3375224727151332
665,0.1834624,0.375583984375,0.39325323292107756,0.4060940896293837
666,0.183723,0.451233544921875,0.46426745089110727,0.470739635829833
667,0.1839836,0.525817578125,0.5307759185140445,0.530838847043702
668,0.1842442,0.5876158203125,0.591104407426016,0.5858166448609755
669,0.1845048,0.636628173828125,0.6440596916655552,0.6351480904664225
670,0.1847654,0.673387451171875,0.6891620677770982,0.6783625506434917
671,0.185026,0.70109013671875,0.7266132641761593,0.715047241504096
672,0.1852866,0.7378494140625,0.757032359291248,0.7448508157535417
673,0.1855472,0.76928125,0.781079777388181,0.767487163506078
674,0.1858078,0.799114892578125,0.7991155128360558,0.78273873144696
675,0.1860684,0.81669541015625,0.8110055601251155,0.790458954878552
676,0.186329,0.82255556640625,0.8161264572908249,0.7905737180314305
677,0.1865896,0.82575205078125,0.813554336234579,0.783081710842864
678,0.1868502,0.814564453125,0.8023751833128332,0.7680539994761375
679,0.1871108,0.78739453125,0.782022975863497,0.7456332931366076
680,0.1873714,0.75223349609375,0.7525366937085977,0.7160329822131211
681,0.187632,0.712810498046875,0.7146366874087239,0.6795357076607533
682,0.1878926,0.670191015625,0.669569584391431,0.636491259181091
683,0.1881532,0.62117861328125,0.618762206334607,0.5873135909090896
684,0.1884138,0.568969775390625,0.5634161124561252,0.5324768356284166
685,0.1886744,0.51622822265625,0.5042168693428299,0.4725103512035172
686,0.188935,0.46295390625,0.44128367925991324,0.4079927819962826
687,0.1891956,0.400090185546875,0.37437015696044174,0.3395457916823727
688,0.1894562,0.329235327148438,0.3032089885792935,0.2678281815099829
689,0.1897168,0.2509220703125,0.22784413689268698,0.1935302939692702
690,0.1899774,0.166215893554688,0.1488304146059298,0.11736814412121789
691,0.190238,0.0799114868164063,0.0672596791602552,0.04007674026445212
692,0.1904986,-0.0047946891784668,-0.015349916690522967,-0.037597270601580586
693,0.1907592,-0.0863044067382813,-0.09726878315465089,-0.11490331940200078
694,0.1910198,-0.159290234375,-0.17707680584029653,-0.19109468597046844
695,0.1912804,-0.227481372070313,-0.25370198181782105,-0.26543614695250184
696,0.191541,-0.296205249023438,-0.3266563879136205,-0.3372112052824495
697,0.1918016,-0.365994604492188,-0.395961326620422,-0.4057287122400647
698,0.1920622,-0.438980419921875,-0.4618655111353562,-0.4703290306822378
699,0.1923228,-0.510368017578125,-0.5244783287574186,-0.5303900957497781
700,0.1925834,-0.573764501953125,-0.5834849572152437,-0.5853336560716921
701,0.192844,-0.630768017578125,-0.6380620097042792,-0.6346312465286503
702,0.1931046,-0.67392021484375,-0.6870081710681929,-0.6778097689632975
703,0.1933652,-0.708015771484375,-0.729013310832715,-0.7144565472831877
704,0.1936258,-0.74317685546875,-0.7629592238067117,-0.7442230677521334
705,0.1938864,-0.772477734375,-0.7881642807407646,-0.766827259403858
706,0.194147,-0.799114892578125,-0.8045130648393995,-0.7820550293815773
707,0.1944076,-0.812433447265625,-0.8124306227165258,-0.7897616265885822
708,0.1946682,-0.817760888671875,-0.812690393863642,-0.7898730015240683
709,0.1949288,-0.81669541015625,-0.8061014734907067,-0.7823870013709545
710,0.1951894,-0.80604052734375,-0.7931861936685187,-0.7673740027927013
711,0.19545,-0.781001611328125,-0.773984254747382,-0.7449766836188629
712,0.1957106,-0.749569775390625,-0.7480752689168432,-0.7154088172385764
713,0.1959712,-0.71600693359375,-0.7148146666258062,-0.6789531413040937
714,0.1962318,-0.673387451171875,-0.6736832057145185,-0.6359584652365463
715,0.1964924,-0.624907861328125,-0.624605911620935,-0.5868363323080321
716,0.196753,-0.57110078125,-0.5681188030101094,-0.5320573705023139
717,0.1970136,-0.511966259765625,-0.505331201924548,-0.47214721252539976
718,0.1972742,-0.45016806640625,-0.4377084780852677,-0.4076821310761998
719,0.1975348,-0.383042407226563,-0.3667546503969704,-0.3392841039722604
720,0.1977954,-0.311654809570313,-0.29369825861992316,-0.2676147079887507
721,0.198056,-0.236538012695313,-0.21928070494824048,-0.1933679788345099
722,0.1983166,-0.157159265136719,-0.14371855711505616,-0.11726275253956638
723,0.1985772,-0.0761822875976563,-0.06686273068587922,-0.040034976245393476
724,0.1988378,0.00532743263244629,0.011455208287728502,0.037569627843266125
725,0.1990984,0.0847061767578125,0.09102822222490344,0.11480255507046104
726,0.199359,0.158757495117188,0.1713180177692552,0.19091946665765636
727,0.1996196,0.228546850585938,0.25103578961928363,0.2651871693455282
728,0.1998802,0.301532690429688,0.328478916498308,0.33689063787080786
729,0.2001408,0.375051245117188,0.4019063402884187,0.40534002077509146
730,0.2004014,0.449635302734375,0.46993626977646663,0.46987767489720444
731,0.200662,0.523153857421875,0.5318095695909377,0.5298848724829608
732,0.2009226,0.586550341796875,0.5874269061085418,0.5847874790314668
733,0.2011832,0.6371609375,0.6371602202363389,0.6340605068076047
734,0.2014438,0.674452978515625,0.6815173129267424,0.6772320396740155
735,0.2017044,0.70322109375,0.7207792328824039,0.7138871098106804
736,0.201965,0.736251171875,0.7547358976700673,0.7436718001090336
737,0.2022256,0.766084814453125,0.782618705563202,0.7662974204707188
738,0.2024862,0.79698388671875,0.8032665246123656,0.781544308006625
739,0.2027468,0.814031689453125,0.8154712046911998,0.7892647254453257
740,0.2030074,0.820424609375,0.8183710406891034,0.7893843902645622
741,0.203268,0.82255556640625,0.8117347577829589,0.7819027081111094
742,0.2035286,0.810302490234375,0.7960297001419921,0.766892223577791
743,0.2037892,0.786329052734375,0.7722597488640203,0.7444977059597951
744,0.2040498,0.75063525390625,0.7416434039769974,0.7149348005005685
745,0.2043104,0.711212255859375,0.7052450493062544,0.6784881069195755
746,0.204571,0.664330859375,0.6636813668911037,0.6355086585133771
747,0.2048316,0.615851220703125,0.6170066775905614,0.5864105773917305
748,0.2050922,0.566838818359375,0.564834557582245,0.5316668367233645
749,0.2053528,0.514097216796875,0.5066647562164912,0.47180436005306237
750,0.2056134,0.460290185546875,0.44228587595012525,0.40739857538382457
751,0.205874,0.39742646484375,0.37207603316730353,0.33906753677706813
752,0.2061346,0.329235327148438,0.29706846465492076,0.2674660982270441
753,0.2063952,0.250389331054688,0.2187670693012572,0.193280349455622
754,0.2066558,0.165683154296875,0.1388150638529016,0.11722197092123923
755,0.2069164,0.077780517578125,0.0586622083123189,0.040022136391995096
756,0.207177,-0.00639291915893555,-0.020726559797387908,-0.03757540044934104
757,0.2074376,-0.08523892211914061,-0.09898760984975205,-0.11482193152097209
758,0.2076982,-0.158224743652344,-0.17577349003413154,-0.1909715755150075
759,0.2079588,-0.2269486328125,-0.25117154911117334,-0.26528891219130013
760,0.2082194,-0.296205249023438,-0.32516692416690196,-0.3370562608712612
761,0.20848,-0.367060107421875,-0.39736491186630796,-0.40558047848944273
762,0.2087406,-0.440578662109375,-0.46686906555204316,-0.4701993957217822
763,0.2090012,-0.514097216796875,-0.5323826915968846,-0.5302882158677362
764,0.2092618,-0.578026416015625,-0.5924879961489856,-0.5852658995485959
765,0.2095224,-0.632366259765625,-0.6459698679602677,-0.6346012947670124
766,0.209783,-0.676583935546875,-0.6920455569882389,-0.677818743996349
767,0.2100436,-0.709614013671875,-0.7304311227102133,-0.7145028496993223
768,0.2103042,-0.746373291015625,-0.7612563466313823,-0.7443022966344136
769,0.2105648,-0.775141455078125,-0.7848820778595912,-0.766932726467595
770,0.2108254,-0.801245849609375,-0.8016759643066945,-0.7821787738708397
771,0.211086,-0.8129662109375,-0.8118045960304184,-0.7898955469633075
772,0.2113466,-0.817760888671875,-0.8151099628477221,-0.790009926478877
773,0.2116072,-0.816162646484375,-0.8111291229343575,-0.7825215675803894
774,0.2118678,-0.804975048828125,-0.7992633330378816,-0.7675031269077772
775,0.2121284,-0.781534375,-0.7790302051424065,-0.7450995178645148
776,0.212389,-0.75063525390625,-0.7502885382614001,-0.7155263093014366
777,0.2126496,-0.713343212890625,-0.7133451447423459,-0.679067358392948
778,0.2129102,-0.667527294921875,-0.668918431054496,-0.6360717833979741
779,0.2131708,-0.61851494140625,-0.6179963766995178,-0.586950606145412
780,0.2134314,-0.566306103515625,-0.5616465630868759,-0.5321732309818265
781,0.213692,-0.51090078125,-0.5008237130572506,-0.47226366965732497
782,0.2139526,-0.452831787109375,-0.43621300010000524,-0.4077963480649804
783,0.2142132,-0.387837084960938,-0.3681593077957925,-0.33939128624296955
784,0.2144738,-0.317514990234375,-0.2967317754458611,-0.26770843785898546
785,0.2147344,-0.2418654296875,-0.22192876965465558,-0.19344089288064223
786,0.214995,-0.161953955078125,-0.1439511518868353,-0.1173071909876967
787,0.2152556,-0.0783132568359375,-0.06341964060972183,-0.04004336077811238
788,0.2155162,0.00532743263244629,0.01858078988939989,0.037604729920251705
789,0.2157768,0.0847061767578125,0.1006390515925349,0.11488847146589432
790,0.2160374,0.159290234375,0.18121875725349348,0.19106331151093042
791,0.216298,0.230145092773438,0.2590072839196668,0.2653955380489782
792,0.2165586,0.30419638671875,0.3330809746732555,0.33716914945473386
793,0.2168192,0.379313208007813,0.4029767353979044,0.4056928794399327
794,0.2170798,0.454962744140625,0.4686304922606948,0.47030723919424045
