,time,raw,gapsopq,sannpq
358,0.0566406279540388,-0.7012736188602491,-0.6589082238775884,-0.6708880261512836
359,0.056770836294163,-0.7404372570623415,-0.6951919936732415,-0.7082599538940896
360,0.0569010446342872,-0.778377041146345,-0.7297630872162651,-0.7439142420254151
361,0.0570312529744115,-0.8224360958208036,-0.7625298972482686,-0.777765431626632
362,0.0571614613145357,-0.857928171668624,-0.7934116669267338,-0.8097324598719473
363,0.0572916696546599,-0.8958678791468341,-0.8223382430199128,-0.8397388979122491
364,0.0574218779947842,-0.9240167536803119,-0.8492488888868076,-0.8677131319884137
365,0.0575520863349084,-0.9546133364499754,-0.8740906470119979,-0.893588564099745
366,0.0576822946750326,-0.9778667179052961,-0.8968165764551097,-0.9173037726925182
367,0.0578125030151568,-1.0023440300844992,-0.9173839688043742,-0.9388025388647782
368,0.0579427113552811,-1.0182542102254801,-0.9357529184544895,-0.9580338577634686
369,0.0580729196954053,-1.0292689738940972,-0.9518853784429485,-0.9749520357419293
370,0.0582031280355295,-1.0390598834446205,-0.9657448953335754,-0.9895168106947065
371,0.0583333363756537,-1.0464030847589603,-0.977296945217728,-1.0016934419318875
372,0.058463544715778,-1.0439553765227774,-0.9865097223799141,-1.0114528116646004
373,0.0585937530559022,-1.0415075916808036,-0.9933551922400383,-1.0187715732252915
374,0.0587239613960264,-1.0341644669722543,-0.9978094768285195,-1.023632234012253
375,0.0588541697361507,-1.0304928280121888,-0.9998469752794851,-1.0260231479903432
376,0.0589843780762749,-1.0268212656579143,-0.9994607266068481,-1.0259385054641195
377,0.0591145864163991,-1.0280451197760059,-0.9966731013462394,-1.0233783205921094
378,0.0592447947565233,-1.0243735574217312,-0.991494920761658,-1.018348405832181
379,0.0593750030966476,-1.021925849185548,-0.9839387519261336,-1.0108603566088665
380,0.0595052114367718,-1.0133587937531139,-0.9740211752456479,-1.0009315771227738
381,0.059635419776896,-1.0035678842025908,-0.9617630295064833,-0.9885853168696684
382,0.0597656281170202,-0.9974485370063424,-0.9471894950406692,-0.9738506438078035
383,0.0598958364571445,-0.9888814815739108,-0.9303301830405679,-0.9567623741121072
384,0.0600260447972687,-0.9705235931967469,-0.9112195233033046,-0.9373610530535332
385,0.0601562531373929,-0.9521656282137922,-0.8898974033041058,-0.9156928686697292
386,0.0602864614775172,-0.9313599549946519,-0.8664099580180068,-0.891809447513446
387,0.0604166698176414,-0.9081064969335403,-0.8408106493366678,-0.8657677422853731
388,0.0605468781577656,-0.8750622059276963,-0.8131610611829532,-0.8376299809831598
389,0.0606770864978898,-0.8407940608037583,-0.7835314132683732,-0.8074635351797641
390,0.0608072948380141,-0.8053019849559404,-0.7520003980398952,-0.7753407500161295
391,0.0609375031781383,-0.7636906385176625,-0.7186544072772861,-0.7413388469799318
392,0.0610677115182625,-0.7184077297251121,-0.6835861336889428,-0.705539807473013
393,0.0611979198583867,-0.6731248209325597,-0.6468926606196718,-0.6680300845751861
394,0.061328128198511,-0.626617981416127,-0.608673403796278,-0.628900341857884
395,0.0614583365386352,-0.5776634719664043,-0.569028269528448,-0.5882453186270444
396,0.0615885448787594,-0.5213657612023417,-0.5280559570314033,-0.5461636354010415
397,0.0617187532188836,-0.46873961279255605,-0.485853019756599,-0.5027575009016155
398,0.0618489615590079,-0.4197851033428334,-0.442513606854437,-0.45813242294141227
399,0.0619791698991321,-0.36960670147212626,-0.39813009759630463,-0.41239698741514547
400,0.0621093782392563,-0.31575671809569306,-0.35279426345023807,-0.365662648724721
401,0.0622395865793806,-0.2643544621068944,-0.3065988987592206,-0.3180434374984682
402,0.0623697949195048,-0.21907151501144684,-0.25963957134086846,-0.26965560883392536
403,0.062500003259629,-0.17256471379790822,-0.21201618907940076,-0.2206173349756404
404,0.0626302115997532,-0.11626701260957023,-0.16383421980162352,-0.1710484196710253
405,0.0627604199398775,-0.07465565659556947,-0.11520536226589179,-0.12106995847396666
406,0.0628906282800017,-0.029372719075846376,-0.06624760008834175,-0.07080400108384267
407,0.0630208366201259,0.017134085728588575,-0.01708481283972834,-0.02037324956253135
408,0.0631510449602501,0.06364088813909244,0.032154246018404505,0.0300992605725498
409,0.0632812533003744,0.11259542152812395,0.08133715869956609,0.08049048887963468
410,0.0634114616404986,0.155430631660216,0.130329457707175,0.13067769303307902
411,0.0635416699806228,0.19948971506184754,0.17899632155455353,0.18053873606229534
412,0.0636718783207471,0.2496680977811085,0.22720438175845362,0.22995241580109566
413,0.0638020866608713,0.2986226263822789,0.2748235509021311,0.2787987788536095
414,0.0639322950009955,0.3390101187024629,0.3217287360700813,0.32695940409347113
415,0.0640625033411197,0.3769498644835709,0.36780123973943046,0.3743176924779707
416,0.064192711681244,0.42957601289335645,0.41292983988990123,0.4207591819116056
417,0.0643229200213682,0.4760828141068961,0.4570111991667631,0.4661718242835647
418,0.0644531283614924,0.5164703064270801,0.4999498582223658,0.5104461989146593
419,0.0645833367016166,0.5617532152196328,0.5416574233760728,0.5534757716689808
420,0.0647135450417409,0.6094839088541568,0.5820514050015825,0.5951572091904574
421,0.0648437533818651,0.6596622724219711,0.6210536007624534,0.635390610633468
422,0.0649739617219893,0.7012736188602491,0.6585883829724225,0.6740796878063963
423,0.0651041700621136,0.7441088194166162,0.6945810699124461,0.7111320066398393
424,0.0652343784022378,0.7918395130511428,0.728956580215493,0.7464592242611735
425,0.065364586742362,0.8310031512532352,0.7616384697040592,0.7799772494142416
426,0.0654947950824862,0.8628235881409901,0.7925486010631724,0.8116063721224444
427,0.0656250034226105,0.8983156639888079,0.821607145486576,0.8412714404269528
428,0.0657552117627347,0.9325838091127434,0.8487333352773063,0.8689020621724082
429,0.0658854201028589,0.9644042460004983,0.8738464359875457,0.8944327339905744
430,0.0660156284429831,0.9852099192196362,0.8968673079775308,0.9178029204550531
431,0.0661458367831074,1.0035678842025908,0.9177201549517827,0.9389571840135547
432,0.0662760451232316,1.0231497033036396,0.9363345347606283,0.9578453372420905
433,0.0664062534633558,1.037836029326529,0.9526474121379133,0.9744225217488149
434,0.0665364618034801,1.0427315224046858,0.9666051445066679,0.9886492629085467
435,0.0666666701436043,1.0464030847589603,0.9781650805596159,1.000491574797552
436,0.0667968784837285,1.0488507929951434,0.9872968440880995,1.0099210661203661
437,0.0669270868238527,1.045179230640869,0.9939827344050889,1.0169149805424225
438,0.067057295163977,1.0329406128541627,0.9982176784834558,1.0214562469454878
439,0.0671875035041012,1.0292689738940972,1.0000081824839833,1.0235335638369758
440,0.0673177118442254,1.0317167587360712,0.9993708530428859,1.023141434541219
441,0.0674479201843496,1.0329406128541627,0.9963303085754402,1.0202801787812106
442,0.0675781285244739,1.0268212656579143,0.9909169042995286,1.0149559557617864
443,0.0677083368645981,1.0231497033036396,0.9831644012429919,1.0071807770711498
444,0.0678385452047223,1.0182542102254801,0.9731079117832734,0.9969724863307191
445,0.0679687535448466,1.0096871547930486,0.9607821301070286,0.9843547413840011
446,0.0680989618849708,1.001120175966408,0.9462203134830478,0.9693570114315302
447,0.068229170225095,0.9876576274558192,0.9294536183397573,0.9520145271594069
448,0.0683593785652192,0.975419009669113,0.9105114127030699,0.9323681671386065
449,0.0684895869053435,0.9595087529223415,0.8894219573041674,0.9104643937387511
450,0.0686197952454677,0.933807663230835,0.8662139080074817,0.8863552525107017
451,0.0687500035855919,0.9068826428154487,0.8409181697004126,0.860098251418798
452,0.0688802119257161,0.8799576990058532,0.8135701600771308,0.8317561933197497
453,0.0690104202658404,0.8432417690399414,0.7842121548983831,0.8013971089475593
454,0.0691406286059646,0.8053019849559404,0.7528955944124536,0.7690941655618388
455,0.0692708369460888,0.7612429302814794,0.7196828789803122,0.7349254754190309
456,0.069401045286213,0.7196315838432037,0.6846487985865839,0.6989738636212163
457,0.0695312536263373,0.6755725291687427,0.6478808783933989,0.661326721753485
458,0.0696614619664615,0.6253941272980356,0.6094791764035872,0.6220758730746305
459,0.0697916703065857,0.5727680171911428,0.5695549027810259,0.5813172856077405
460,0.06992187864671,0.5201418687813547,0.5282284960727877,0.5391507900403346
461,0.0700520869868342,0.469963505213543,0.4856269695792589,0.4956798762655212
462,0.0701822953269584,0.4173373568037549,0.4418809932577862,0.4510114502152265
463,0.0703125036670826,0.3647112466968622,0.39712185490602697,0.40525551816289207
464,0.0704427120072069,0.31698059136523354,0.35147869865236364,0.35852484222460274
465,0.0705729203473311,0.2668021894945239,0.30507603638261593,0.31093465876698984
466,0.0707031286874553,0.21907151501144684,0.2580321300712811,0.2626024054866519
467,0.0708333370275795,0.16766925902264643,0.21045780968089106,0.21364736655662797
468,0.0709635453677038,0.12605791258436963,0.16245647108092487,0.16419030622058442
469,0.071093753707828,0.07710338398320024,0.11412460528791975,0.11435314681052289
470,0.0712239620479522,0.029372719075846376,0.0655533574736823,0.06425864558901918
471,0.0713541703880765,-0.018357948225438524,0.016830598408427516,0.01403003404582428
472,0.0714843787282007,-0.06119316075146167,-0.031956472718159566,-0.03620935047529201
473,0.0716145870683249,-0.10769996675286213,-0.08071858933092832,-0.08633639069307855
474,0.0717447954084491,-0.155430631660216,-0.1293617145663848,-0.13622850912258982
475,0.0718750037485734,-0.20071356917993907,-0.17778494269356565,-0.18576400138516613
476,0.0720052120886976,-0.24599651627538616,-0.22587886768475385,-0.23482234552083958
477,0.0721354204288218,-0.29372717160701733,-0.2735252230927971,-0.28328451350420664
478,0.072265628768946,-0.34023397282055445,-0.32059719677088455,-0.33103328781631547
479,0.0723958371090703,-0.386740774034094,-0.3669610964852389,-0.37795354755666993
480,0.0725260454491945,-0.42835212047236954,-0.41247863146965447,-0.42393252827527433
481,0.0726562537893187,-0.47485895998880456,-0.4570099853918229,-0.4688600966366755
482,0.072786462129443,-0.5238134694385248,-0.5004171283009625,-0.5126290434940438
483,0.0729166704695672,-0.5654248158768027,-0.5425671769824416,-0.5551353107974084
484,0.0730468788096914,-0.6094839088541568,-0.5833353668891044,-0.5962781679702984
485,0.0731770871498156,-0.6572145641857879,-0.6226076169181954,-0.6359604580366421
